  0.0000   0.0000  18.9463  14.2650  52.2559  83.0090  21.8815 656.1715 -18.2034 -713.0838 -77.3494
  0.0000   0.0000  15.7881  14.8886  40.5613  86.0253  22.3732 661.6517 -17.9788 -712.9190 -78.8142
  0.0000   0.0000  21.6392  11.2854  44.2486  87.6584  24.6427 666.4631 -16.8547 -718.0533 -77.7511
  0.0000   0.0000  15.7162  17.3767  38.3607  89.6160  20.6829 665.0239 -18.0249 -720.4009 -76.9183
  0.0000   0.0000  14.8308  14.8681  43.1402  87.8852  22.2552 651.6339 -17.2188 -711.2605 -76.4726
  0.0000   0.0000  21.3425  18.1816  45.4493  86.0023  20.9891 660.9666 -17.3897 -713.9676 -78.8890
  0.0000   0.0000  21.3478  17.4058  44.4718  87.3162  22.6148 660.8114 -18.5996 -713.8823 -78.7903
  0.0000   0.0000  16.2354  13.8532  37.2765  88.1374  23.7981 664.3019 -17.9512 -715.7408 -77.4397
  0.0000   0.0000  19.1671  15.4110  46.6612  86.2547  21.4272 659.5528 -17.8899 -715.4574 -76.7925
  0.0000   0.0000  19.2468  20.6388  40.1540  88.2710  20.9616 657.6761 -17.0168 -712.9281 -78.5098
  0.0000   0.0000  24.2465  19.1132  47.7656  89.0237  20.4309 655.4362 -18.2178 -710.6850 -78.6203
  0.0000   0.0000  25.2394   9.7524  54.6893  83.9930  23.4359 660.7573 -17.1459 -711.8336 -78.4090
  0.0000   0.0000  14.1694  16.7612  41.4644  84.3453  23.2557 655.7671 -17.9927 -710.8649 -78.5667
  0.0000   0.0000  19.4487  18.9320  40.1083  88.3491  22.2813 662.0012 -17.6613 -717.6031 -76.9589
  0.0000   0.0000  22.8941  14.3671  46.9681  87.8383  23.3838 658.9639 -16.5997 -714.1787 -77.8487
  0.0000   0.0000  11.0147  18.3152  37.3507  86.8321  20.3903 657.2906 -17.7907 -713.6243 -77.7490
  0.0000   0.0000  12.8265  20.0535  40.3622  85.5407  18.8239 653.3800 -18.0025 -707.9301 -79.4012
  0.0000   0.0000  17.4580  13.8555  46.5383  82.1684  22.9283 661.5021 -17.1445 -713.9208 -78.4692
  0.0000   0.0000  20.8271  16.3195  45.0310  88.3298  20.8374 660.8807 -18.0710 -713.7510 -78.7493
  0.0000   0.0000  16.5934  13.8810  44.9034  84.6455  21.6538 660.7186 -18.2247 -711.8919 -79.0922
  0.0000   0.0000  25.5625  24.9841  40.4401  87.0649  22.7199 656.0218 -17.0936 -711.6557 -76.9190
  0.0000   0.0000  30.1795  19.0411  52.4082  87.8509  22.5242 652.4301 -17.3612 -707.0863 -79.6274
  0.0000   0.0000  26.3673  13.2241  48.4818  87.5463  23.3526 665.2096 -16.4401 -716.3686 -78.6384
  0.0000   0.0000  22.9983  18.1645  48.8205  85.6831  22.4309 654.1461 -18.8068 -710.8171 -76.6229
  0.0000   0.0000  34.1836  19.9299  47.4711  93.0060  22.2634 664.1306 -17.7741 -717.3466 -77.4967
  0.0000   0.0000  23.3826  17.5946  48.9151  83.8787  22.9379 662.9311 -18.3231 -715.7305 -78.8212
  0.0000   0.0000  18.9117  17.5558  41.3649  86.9731  20.9396 664.0544 -17.5044 -716.3770 -78.0947
  0.0000   0.0000  15.8441  17.0613  41.4864  84.4984  20.6992 660.5783 -17.1846 -712.9596 -78.3353
  0.0000   0.0000  23.8323  15.5430  51.5772  87.7800  21.2915 655.9314 -16.9340 -713.3028 -78.0541
  0.0000   0.0000  15.0992  15.5081  43.8182  84.7785  21.5620 657.3676 -17.9586 -712.5171 -77.4595
  0.0000   0.0000  22.7534  19.0881  42.0554  88.2116  22.4073 663.3934 -17.9589 -716.8191 -77.6242
  0.0000   0.0000  25.1937  21.3114  44.0500  85.0251  23.6172 665.2203 -18.5335 -717.5396 -77.9573
  0.0000   0.0000  26.5877  19.9694  44.6232  85.9897  24.0809 660.0573 -17.2451 -713.3765 -77.5111
  0.0000   0.0000  27.0636  19.9587  47.4180  86.5443  23.6323 660.0012 -17.5359 -716.5058 -76.4491
  0.0000   0.0000  29.6598  21.8573  52.4740  83.4221  22.2102 660.2894 -17.6977 -714.4603 -78.4353
  0.0000   0.0000  23.0122  14.7478  49.8156  82.8715  21.3044 664.8830 -17.1810 -715.7560 -77.6731
  0.0000   0.0000  23.6766  13.3386  52.9079  86.5022  22.2694 656.7093 -17.6657 -711.8929 -78.4922
  0.0000   0.0000  15.4935  14.5213  43.9979  84.5999  23.1684 661.5043 -17.6759 -716.9208 -77.7016
  0.0000   0.0000  41.2396  19.2591  61.5025  90.1227  21.4419 654.7249 -17.6441 -711.7604 -76.4071
  0.0000   0.0000  22.9087  15.1993  48.7332  89.7314  20.6482 660.0428 -17.6511 -715.0288 -78.7662
  0.0000   0.0000  14.4249  16.2648  45.4730  85.9218  20.4065 657.1811 -18.4698 -713.5899 -78.7626
  0.0000   0.0000  26.5401  15.6202  49.0791  86.2993  23.0892 660.5418 -17.3698 -714.0245 -76.6953
  0.0000   0.0000  11.5291  15.5124  43.6047  86.0760  18.7801 656.7957 -18.6943 -712.6580 -77.8875
  0.0000   0.0000  19.0962  19.8992  38.9577  85.2325  22.8971 660.8377 -17.4179 -713.2822 -78.0279
  0.0000   0.0000  25.3354  11.5771  51.2891  89.1508  21.4013 661.3310 -17.4370 -713.8691 -78.1078
  0.0000   0.0000  24.9189  17.4780  42.8002  90.0897  23.0236 663.8574 -17.7198 -717.5654 -77.0447
  0.0000   0.0000  26.8527  23.0663  46.7186  88.1199  19.1400 656.3309 -18.0116 -711.5022 -77.0092
  0.0000   0.0000  20.5323  18.8881  45.1437  84.3898  21.9375 659.3368 -18.0427 -712.9231 -78.1979
  0.0000   0.0000  27.7626  12.6501  54.3389  86.9804  22.2629 662.2128 -17.7645 -714.6297 -78.2883
  0.0000   0.0000  18.4400  16.4260  40.2394  87.7916  22.5531 661.9194 -16.3898 -717.0028 -77.0969
  0.0000   0.0000  21.3981  19.7471  46.6177  87.1362  19.1414 653.7584 -18.4574 -706.8858 -79.6595
  0.0000   0.0000  18.7415  20.3242  42.8430  82.4462  22.2694 660.6805 -17.6271 -714.9481 -77.2466
  0.0000   0.0000  24.8198  20.7614  48.7760  84.0757  21.4470 661.6743 -18.3489 -714.5061 -79.0596
  0.0000   0.0000  28.1542  19.9183  48.7993  84.8234  23.3946 662.6345 -17.3609 -716.6949 -77.3601
  0.0000   0.0000  24.0909  23.0192  44.2380  85.6687  20.7015 659.9112 -17.0812 -714.5001 -77.8664
  0.0000   0.0000  28.7257  22.8961  50.2559  84.0420  21.2677 658.9087 -17.0801 -712.2598 -79.3047
  0.0000   0.0000  26.0789  22.2278  47.6699  86.6328  20.1645 654.4620 -17.7285 -706.9269 -80.4227
  0.0000   0.0000  20.3008  17.4786  45.1737  85.2570  19.8261 660.5344 -18.1043 -711.3536 -78.5110
  0.0000   0.0000  26.6620  21.9408  46.1195  85.9165  22.5985 662.4189 -18.2854 -715.1582 -78.8886
  0.0000   0.0000  28.1618  17.7373  49.7822  86.4259  22.6101 664.7396 -17.3077 -718.7954 -77.0301
  0.0000   0.0000  20.3173  19.1434  44.8646  87.1236  21.1664 659.2977 -18.2351 -713.0072 -80.0360
  0.0000   0.0000  25.7490  14.9335  48.8165  85.0858  23.6474 661.5254 -17.8103 -712.1622 -78.2871
  0.0000   0.0000  30.3817  23.5857  46.4803  85.1445  24.7210 659.9598 -17.6888 -714.0951 -77.7257
  0.0000   0.0000  25.8228  16.7891  48.3951  87.1196  22.6616 666.6410 -17.5365 -721.6609 -76.5861
  0.0000   0.0000  17.7530  20.2110  37.0499  88.3075  22.8082 660.8879 -18.3086 -714.1934 -79.0094
  0.0000   0.0000  22.7713  19.9305  40.4420  90.1486  21.0459 655.6306 -17.6149 -708.3351 -78.4764
  0.0000   0.0000  20.1374  13.2716  48.1801  88.4024  21.1185 660.4838 -17.7434 -714.7355 -78.8401
  0.0000   0.0000  22.6379  21.0774  46.6063  84.8150  20.3948 662.1471 -17.6544 -716.1865 -78.5617
  0.0000   0.0000  14.9094  20.8244  36.5108  85.0055  20.3038 667.1494 -17.1917 -720.6712 -77.0215
  0.0000   0.0000  16.0583  12.8385  46.9012  86.7434  21.2104 655.7976 -17.7926 -711.4078 -78.2324
  0.0000   0.0000  17.8352  13.7958  41.2788  87.4114  22.4729 662.2060 -18.3407 -713.3455 -77.6435
  0.0000   0.0000  21.1781  12.3808  47.7604  87.2788  23.3896 660.8628 -18.1034 -714.9565 -77.4343
  0.0000   0.0000  29.6652  20.4165  45.3068  88.2063  23.7731 659.7097 -17.2773 -713.0428 -77.4270
  0.0000   0.0000  21.8097  15.1588  47.3248  85.3113  24.7596 661.6809 -17.9924 -717.2614 -77.1719
  0.0000   0.0000  22.8191  16.6619  48.2068  87.0845  21.1719 660.2773 -17.7106 -715.7608 -77.1117
  0.0000   0.0000  19.3249  17.9960  41.9370  87.1426  21.6511 659.1047 -16.9967 -712.9303 -78.5796
  0.0000   0.0000  15.8321  20.2717  41.9195  87.4507  19.1279 652.5580 -17.8840 -709.3504 -78.2614
  0.0000   0.0000  20.0917  17.3026  43.0577  87.6372  20.1278 660.6246 -17.1273 -714.6086 -76.9223
  0.0000   0.0000  23.8600  16.5381  47.8979  89.6769  20.8089 656.8161 -17.6714 -712.3632 -77.8433
  0.0000   0.0000  19.4007  16.1581  42.7750  91.0734  20.9999 659.1971 -17.4278 -715.0966 -78.2785
  0.0000   0.0000  19.2145  13.0809  45.0433  84.7202  22.9073 665.7340 -17.8472 -716.5247 -77.8993
  0.0000   0.0000  18.4242  15.5658  39.1497  87.5309  22.9516 663.7818 -16.8029 -716.2387 -77.5139
  0.0000   0.0000  24.3073  20.0504  44.7497  87.6444  24.1267 655.4189 -17.2399 -712.8843 -77.5586
  0.0000   0.0000  17.5495  17.5780  41.5517  85.2319  21.1133 667.1974 -18.6141 -718.3711 -78.1376
  0.0000   0.0000  14.6299  16.8649  39.7553  82.5095  23.6113 665.2354 -16.3767 -720.3292 -76.6406
  0.0000   0.0000  16.4601  12.8468  47.3616  84.8154  21.8209 659.0948 -18.3923 -712.7600 -78.3272
  0.0000   0.0000  22.8603  16.8863  51.3437  85.9973  20.9715 658.0684 -18.2320 -714.5201 -77.6548
  0.0000   0.0000  18.2029  17.8994  45.8296  86.9396  19.4341 655.9627 -18.1374 -710.0851 -79.6401
  0.0000   0.0000  13.7366  18.3467  37.8919  85.4991  21.5515 654.2762 -17.1250 -708.3407 -78.3630
  0.0000   0.0000  10.6910  16.2462  37.3862  86.5858  21.5917 659.1091 -17.2426 -713.9476 -79.0379
  0.0000   0.0000  18.1594  18.9639  45.1940  83.5935  21.1010 656.5366 -16.8981 -711.8567 -78.4749
  0.0000   0.0000  21.1042  18.2030  43.3640  87.3310  21.0992 663.9804 -18.8428 -716.1458 -77.8849
  0.0000   0.0000  17.8064  16.3273  40.4544  84.6677  24.9345 663.8119 -17.6528 -714.9782 -79.7584
  0.0000   0.0000  14.8027  18.6856  40.3262  85.1504  20.4814 661.1899 -17.9790 -715.1099 -77.9420
  0.0000   0.0000  26.7990  14.6217  52.9734  90.5084  20.7343 654.4552 -18.1393 -709.9492 -78.4055
  0.0000   0.0000  24.1108  20.2689  42.9285  84.7926  23.0530 669.4615 -17.9508 -720.0766 -78.3663
  0.0000   0.0000  21.2262  12.8538  43.8086  87.4137  23.7394 665.1806 -17.3839 -716.7938 -77.5922
  0.0000   0.0000  22.5211  17.6009  47.9764  86.7640  20.1943 660.2135 -17.2416 -714.2176 -78.7688
  0.0000   0.0000  30.0844  19.6420  49.6498  88.3547  22.3869 658.4631 -17.7545 -712.0029 -78.6546
  0.0000   0.0000  22.0426  20.0242  38.8642  86.2443  24.0539 665.8737 -17.3710 -719.3860 -76.2607
  0.0000   0.0000  23.8165  17.1243  48.3865  87.6067  21.5005 660.4744 -18.2078 -714.2312 -78.8369
  0.0000   0.0000  22.3894  16.2548  48.5791  87.0408  21.0646 659.9393 -18.2548 -712.9416 -79.2928
  0.0000   0.0000  24.2401  21.6680  42.9167  87.4743  21.9584 657.2388 -17.0739 -711.5234 -78.4187
  0.0000   0.0000  14.6745  16.4979  42.2719  83.8467  20.7920 660.7903 -17.5966 -714.0703 -77.8573
  0.0000   0.0000  27.6360  21.5570  45.6857  85.8400  21.9477 662.8797 -17.6635 -713.0461 -79.5647
  0.0000   0.0000  13.8996  15.4740  44.5865  85.8211  19.7388 654.7701 -17.9276 -709.2515 -79.3118
  0.0000   0.0000  23.1827  20.9539  41.7786  87.8409  22.1701 658.6170 -16.8495 -713.4858 -77.8424
  0.0000   0.0000  21.7188  18.9585  41.5878  88.1829  20.6333 662.7222 -17.3048 -713.7640 -79.2970
  0.0000   0.0000  25.8788  18.0286  44.4409  89.6458  22.1722 663.1065 -17.4739 -715.9940 -78.0472
  0.0000   0.0000  19.7141  19.5859  39.8609  85.4271  21.2263 664.6942 -17.5915 -714.8299 -78.6589
  0.0000   0.0000  21.0243  11.6949  46.4354  88.7012  22.8817 664.8937 -17.4605 -717.2036 -78.9184
  0.0000   0.0000  15.3123  18.0591  38.8749  86.0007  20.9035 662.2591 -16.4726 -717.1416 -77.1708
  0.0000   0.0000  12.9505  17.8441  36.7044  84.9461  22.3039 664.3497 -17.9821 -716.1994 -79.0162
  0.0000   0.0000  26.1563  15.5984  42.7976  89.1439  24.3435 667.9725 -17.5404 -718.8632 -77.2961
  0.0000   0.0000  26.7257  18.8875  43.8889  85.6642  24.6000 663.8592 -18.0338 -713.1430 -78.9973
  0.0000   0.0000  21.1337  23.1497  42.1644  84.1058  23.2835 651.1649 -17.2098 -708.9859 -76.5390
  0.0000   0.0000  21.4629  19.0904  41.0269  85.6904  23.0739 660.2979 -16.8362 -711.4510 -79.4293
  0.0000   0.0000  27.7697  23.5099  41.2552  86.0287  24.4051 665.2654 -17.8325 -716.9321 -77.9299
  0.0000   0.0000  24.1432  18.5154  50.1680  85.3981  21.3463 659.0811 -18.6594 -713.0704 -78.6359
  0.0000   0.0000  15.6334  20.3679  36.5692  83.1583  24.2833 661.7349 -16.3473 -717.2537 -76.8792
  0.0000   0.0000  21.4396  16.7387  45.2480  88.1324  21.5803 656.4803 -17.6790 -710.7482 -78.3129
  0.0000   0.0000  14.4516  19.6410  40.3323  83.5454  20.5672 658.8964 -17.0648 -712.5092 -78.9566
  0.0000   0.0000  24.1162  18.8891  45.8112  85.4993  21.3301 664.1863 -18.4994 -714.7277 -78.3727
  0.0000   0.0000  15.6884  15.4181  45.0633  83.5258  21.0890 663.1233 -17.8872 -716.8495 -77.7944
  0.0000   0.0000  29.9232  23.5011  47.9660  85.2242  22.5064 661.4432 -16.7695 -716.3684 -77.5799
  0.0000   0.0000  29.3741  25.4078  45.7522  86.7447  22.3830 657.4646 -17.7673 -711.9281 -78.6828
  0.0000   0.0000  25.2358  16.0744  51.2660  85.1296  21.5137 659.3061 -17.9130 -711.6619 -78.4791
  0.0000   0.0000  25.1336  12.9474  47.8280  91.7760  21.4067 662.6231 -17.9839 -715.4381 -78.0256
  0.0000   0.0000  24.9156  15.3030  47.7828  87.8071  23.5144 663.6845 -17.8495 -719.1600 -76.1668
  0.0000   0.0000  25.9962  20.1589  48.9069  84.3387  22.1668 660.3241 -17.9610 -712.1978 -79.7405
  0.0000   0.0000  16.7621  14.8646  47.6624  87.3082  19.5012 653.0377 -17.4758 -709.4915 -78.6448
  0.0000   0.0000  22.6150  14.4336  46.9193  84.6404  24.7901 662.0812 -17.2072 -716.0457 -76.9967
  0.0000   0.0000  22.0794  15.6168  42.5657  88.5049  22.9026 665.2248 -18.4580 -716.9230 -77.3544
  0.0000   0.0000  22.5744  15.4412  50.6407  84.1422  22.5821 660.5699 -18.0494 -715.6247 -77.1276
  0.0000   0.0000  31.7836  17.5890  58.4676  83.3853  22.1084 653.0218 -16.9233 -706.2508 -79.6144
  0.0000   0.0000  21.8524  18.0718  43.7640  85.3804  24.0442 659.3868 -17.6551 -714.0799 -77.0598
  0.0000   0.0000  24.2853  19.0813  44.4822  86.5592  22.9899 662.0618 -17.9364 -714.4242 -78.5287
  0.0000   0.0000  20.4008  19.8619  41.2234  85.1552  24.8851 661.1058 -17.1692 -716.9879 -77.6735
  0.0000   0.0000  21.7423  14.3943  42.8241  88.0980  24.5090 661.6570 -17.1343 -715.5854 -77.0204
  0.0000   0.0000  17.1903  13.9367  43.6829  83.2765  24.2466 662.5456 -17.2371 -716.7161 -76.5449
  0.0000   0.0000  18.9893  20.6023  44.5832  86.2723  19.7744 657.0935 -16.7701 -713.8900 -78.6763
  0.0000   0.0000  27.9800  19.5517  47.4950  85.9914  21.8917 661.3895 -17.1882 -711.7925 -79.3586
  0.0000   0.0000  22.5587  19.5118  46.8270  85.4642  21.8529 662.5912 -17.9509 -718.6584 -77.0793
  0.0000   0.0000  24.0559  21.1942  41.7431  86.1548  23.4791 664.6795 -18.0107 -717.7493 -77.4348
  0.0000   0.0000  15.1918  15.7377  40.8627  87.4223  22.7699 659.7008 -17.1641 -715.6695 -78.4680
  0.0000   0.0000  24.0937  17.0005  47.1652  84.4108  22.9273 661.4922 -17.3181 -714.7574 -76.8268
  0.0000   0.0000  21.7249  18.1612  37.1108  89.7681  24.1738 665.0597 -18.1504 -715.9795 -78.4188
  0.0000   0.0000  18.9136  18.9887  37.8605  87.0562  23.2555 662.9683 -16.9148 -715.6981 -78.6028
  0.0000   0.0000  12.0934  14.6885  42.1665  84.6329  22.6387 653.3443 -17.8012 -709.6234 -77.9529
  0.0000   0.0000  25.4562  20.0542  42.9731  89.6582  22.5963 661.8254 -18.4923 -716.0409 -77.1178
  0.0000   0.0000  21.4826  23.5466  40.8937  84.5443  23.1197 661.6783 -17.5102 -716.4093 -78.3804
  0.0000   0.0000  18.5765  17.8975  39.8233  86.3230  22.0494 661.3048 -17.3384 -712.5904 -78.8929
  0.0000   0.0000  15.1360  11.4026  45.7898  86.1198  23.0994 654.1497 -17.5949 -710.7977 -77.0328
  0.0000   0.0000  14.3602  21.5576  40.9529  84.7840  19.0257 656.3653 -18.1088 -711.2259 -78.9906
  0.0000   0.0000   9.5659  11.6099  40.8977  84.1134  21.4904 660.3351 -16.8043 -714.5853 -77.4911
  0.0000   0.0000  20.0718  16.4835  39.2946  87.8819  24.5996 664.8744 -18.1148 -716.6903 -78.2571
  0.0000   0.0000  21.9138  20.3102  39.1466  86.8335  23.7524 659.7340 -16.9010 -713.1897 -77.7723
  0.0000   0.0000  23.9067  21.5944  43.4665  87.2999  22.2996 657.7364 -17.4838 -712.2282 -78.7781
  0.0000   0.0000  20.6994  15.9379  44.9871  87.8017  20.4780 654.9350 -16.5945 -710.8857 -75.9602
  0.0000   0.0000  21.7656  21.0990  44.0359  87.4044  20.3130 658.9797 -17.2600 -713.9545 -78.8519
  0.0000   0.0000  21.7606  19.3527  42.7557  87.4806  20.3690 659.2782 -17.2624 -711.0626 -79.1506
  0.0000   0.0000  29.0036  15.2607  53.6331  85.6568  22.2952 665.0793 -17.5280 -717.5761 -77.8173
  0.0000   0.0000  27.9001  17.6004  45.4406  90.4212  23.5729 661.5587 -17.1117 -715.2714 -78.3105
  0.0000   0.0000  20.1056  17.1150  40.1500  88.6601  21.8873 662.8294 -17.9974 -713.2710 -79.2680
  0.0000   0.0000  12.9777  13.2538  43.9314  86.3529  20.9999 655.0108 -16.8114 -710.0280 -79.7316
  0.0000   0.0000  11.2526  14.4982  39.9930  84.4669  22.5809 654.1679 -17.2086 -709.7481 -77.4975
  0.0000   0.0000  19.7641  12.7491  41.0658  85.1893  26.4554 666.6968 -16.4959 -717.5988 -78.2975
  0.0000   0.0000  18.4857  16.0521  43.0484  88.1956  23.5645 659.2369 -18.1072 -716.0900 -77.4147
  0.0000   0.0000  28.4299  19.6996  48.6691  84.7367  21.5031 665.8649 -17.5741 -716.3025 -78.1669
  0.0000   0.0000  18.7711  17.9855  43.7206  85.9794  21.6104 659.3962 -17.8547 -714.7622 -77.3040
  0.0000   0.0000  22.0638  15.0373  40.0274  88.1287  26.2972 662.8473 -16.8468 -715.6867 -77.7404
  0.0000   0.0000  11.1471  15.0100  37.9051  83.6711  21.6792 663.0040 -17.4520 -714.3428 -78.3275
  0.0000   0.0000  16.1786  13.5494  44.8908  85.9330  21.3149 660.3432 -17.8592 -713.0268 -78.9667
  0.0000   0.0000  14.5361  13.2888  49.4609  86.5445  17.9160 657.2787 -18.4097 -711.4968 -80.0463
  0.0000   0.0000  28.5084  26.0614  44.5314  85.6110  20.8849 665.0666 -17.2064 -718.8689 -77.5716
  0.0000   0.0000  20.8609  18.8652  47.2232  83.4934  21.1578 661.1418 -16.9335 -715.7333 -78.3536
  0.0000   0.0000  12.1964  15.7886  41.3926  84.9155  20.4408 655.3843 -17.7779 -709.5397 -78.4078
  0.0000   0.0000  20.3063  19.3065  40.6236  85.4529  20.5930 664.0125 -15.8444 -715.9513 -77.8864
  0.0000   0.0000  19.9510  15.8549  45.0951  88.8454  22.6590 664.9420 -17.8384 -721.9561 -77.6510
  0.0000   0.0000  16.3036  22.8441  40.3408  80.9974  24.7580 656.6718 -17.2714 -716.1140 -75.9231
  0.0000   0.0000  22.5702  15.2599  46.3467  86.1214  24.5230 658.0818 -17.4782 -713.9480 -76.3364
  0.0000   0.0000  21.1546  21.3733  43.0008  87.8404  20.7419 652.9411 -16.9209 -709.9539 -77.8681
  0.0000   0.0000  15.5121  16.1008  38.7051  86.4758  22.5339 665.1871 -18.7169 -717.0997 -77.6739
  0.0000   0.0000  16.3440  12.1580  42.1052  85.5063  23.4093 662.2389 -16.0318 -714.9150 -78.1269
  0.0000   0.0000  16.7829  20.2013  40.2374  85.0226  22.2203 655.5283 -17.2583 -711.6037 -77.5650
  0.0000   0.0000  15.2191  10.8247  45.0913  88.1151  20.2468 657.7242 -17.7649 -711.1205 -77.8977
